Length,flow_duration,inter_arrival_time,label
0.6802398621616227,0.0002779999999944,0.0002779999999944,TCP Traffic
-0.3741188510999749,4.000000001269655e-05,4.000000001269655e-05,TCP Traffic
0.1530605055308239,0.0008449999999982,0.0008449999999982,TCP Traffic
-0.3741188510999749,4.799999999249849e-05,4.799999999249849e-05,TCP Traffic
0.1530605055308239,0.0012180000000086,0.0012180000000086,TCP Traffic
0.6802398621616227,0.0234519999999918,0.0234519999999918,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001180000000005,0.0001180000000005,TCP Traffic
1.207419218792421,0.0051820000000049,0.0051820000000049,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,7.499999999538431e-05,7.499999999538431e-05,TCP Traffic
0.1530605055308239,0.0003420000000033,0.0003420000000033,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,5.899999999314787e-05,5.899999999314787e-05,TCP Traffic
0.1530605055308239,0.0037460000000066,0.0037460000000066,TCP Traffic
0.6802398621616227,0.0137819999999919,0.0137819999999919,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001030000000099,0.0001030000000099,TCP Traffic
0.1530605055308239,0.0007429999999999,0.0007429999999999,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,3.09999999927868e-05,3.09999999927868e-05,TCP Traffic
0.6802398621616227,0.0188290000000108,0.0188290000000108,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001459999999866,0.0001459999999866,TCP Traffic
0.6802398621616227,6.700000000137152e-05,6.700000000137152e-05,TCP Traffic
-0.3741188510999749,1.2000000012335477e-05,1.2000000012335477e-05,TCP Traffic
0.1530605055308239,0.0007579999999904,0.0007579999999904,TCP Traffic
-0.3741188510999749,4.3000000005122274e-05,4.3000000005122274e-05,TCP Traffic
0.1530605055308239,0.0044680000000028,0.0044680000000028,TCP Traffic
0.6802398621616227,0.0203909999999893,0.0203909999999893,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,7.899999999949614e-05,7.899999999949614e-05,TCP Traffic
0.6802398621616227,6.100000000230921e-05,6.100000000230921e-05,TCP Traffic
-0.3741188510999749,2.200000000129876e-05,2.200000000129876e-05,TCP Traffic
1.207419218792421,0.0217559999999963,0.0217559999999963,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001280000000036,0.0001280000000036,TCP Traffic
-0.3737577693488579,0.0252389999999991,0.0252389999999991,TCP Traffic
1.207419218792421,0.0081080000000071,0.0081080000000071,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001060000000023,0.0001060000000023,TCP Traffic
0.1530605055308239,0.0195709999999991,0.0195709999999991,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,7.999999999697138e-05,7.999999999697138e-05,TCP Traffic
1.207419218792421,0.0286109999999979,0.0286109999999979,TCP Traffic
-0.3741188510999749,8.300000000360797e-05,8.300000000360797e-05,TCP Traffic
1.207419218792421,0.0783119999999968,0.0783119999999968,TCP Traffic
-0.3741188510999749,8.800000000519503e-05,8.800000000519503e-05,TCP Traffic
0.1530605055308239,0.0408809999999988,0.0408809999999988,TCP Traffic
0.6802398621616227,0.0208310000000011,0.0208310000000011,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001010000000007,0.0001010000000007,TCP Traffic
-0.369785870086571,0.0279280000000028,0.0279280000000028,TCP Traffic
1.207419218792421,0.0166699999999906,0.0166699999999906,TCP Traffic
-0.3741188510999749,9.90000000058444e-05,9.90000000058444e-05,TCP Traffic
0.1530605055308239,0.021456999999998,0.021456999999998,TCP Traffic
0.1530605055308239,0.0204080000000033,0.0204080000000033,TCP Traffic
-0.3741188510999749,4.899999998997373e-05,4.899999998997373e-05,TCP Traffic
0.1530605055308239,0.0008430000000032,0.0008430000000032,TCP Traffic
-0.3741188510999749,7.999999994012796e-06,7.999999994012796e-06,TCP Traffic
1.207419218792421,0.0501120000000128,0.0501120000000128,TCP Traffic
-0.3741188510999749,6.8999999996322e-05,6.8999999996322e-05,TCP Traffic
0.1530605055308239,0.0456509999999923,0.0456509999999923,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,9.50000000017326e-05,9.50000000017326e-05,TCP Traffic
0.1530605055308239,0.0143970000000024,0.0143970000000024,TCP Traffic
0.6802398621616227,0.0250559999999921,0.0250559999999921,TCP Traffic
-0.3741188510999749,6.600000000389628e-05,6.600000000389628e-05,TCP Traffic
1.207419218792421,0.0229399999999913,0.0229399999999913,TCP Traffic
-0.3741188510999749,6.700000000137152e-05,6.700000000137152e-05,TCP Traffic
0.1530605055308239,0.0386620000000021,0.0386620000000021,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,6.700000000137152e-05,6.700000000137152e-05,TCP Traffic
-0.3741188510999749,1.100000000064938e-05,1.100000000064938e-05,TCP Traffic
0.1530605055308239,0.0148200000000002,0.0148200000000002,TCP Traffic
0.6802398621616227,0.0195129999999892,0.0195129999999892,TCP Traffic
-0.3741188510999749,7.200000000295859e-05,7.200000000295859e-05,TCP Traffic
1.207419218792421,0.0443929999999994,0.0443929999999994,TCP Traffic
-0.3741188510999749,6.500000000642103e-05,6.500000000642103e-05,TCP Traffic
-0.3741188510999749,2.9999999995311555e-05,2.9999999995311555e-05,TCP Traffic
1.207419218792421,0.0256949999999989,0.0256949999999989,TCP Traffic
-0.3741188510999749,0.0001580000000132,0.0001580000000132,TCP Traffic
1.207419218792421,0.0448860000000053,0.0448860000000053,TCP Traffic
-0.3741188510999749,7.999999999697138e-05,7.999999999697138e-05,TCP Traffic
-0.3741188510999749,0.0023189999999999,0.0023189999999999,TCP Traffic
1.207419218792421,0.0406909999999953,0.0406909999999953,TCP Traffic
-0.3741188510999749,7.600000000707041e-05,7.600000000707041e-05,TCP Traffic
1.207419218792421,0.1104019999999934,0.1104019999999934,TCP Traffic
-0.3741188510999749,0.0001780000000053,0.0001780000000053,TCP Traffic
0.1530605055308239,0.0342600000000032,0.0342600000000032,TCP Traffic
0.6802398621616227,0.020432999999997,0.020432999999997,TCP Traffic
-0.3741188510999749,7.899999999949614e-05,7.899999999949614e-05,TCP Traffic
1.207419218792421,0.0267449999999911,0.0267449999999911,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,9.90000000058444e-05,9.90000000058444e-05,TCP Traffic
0.1530605055308239,8.59999999960337e-05,8.59999999960337e-05,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,3.900000000101045e-05,3.900000000101045e-05,TCP Traffic
1.7345985754232205,0.0002550000000098,0.0002550000000098,TCP Traffic
-0.3741188510999749,6.999999999379725e-05,6.999999999379725e-05,TCP Traffic
0.6802398621616227,6.100000000230921e-05,6.100000000230921e-05,TCP Traffic
-0.3741188510999749,1.9999999992137415e-05,1.9999999992137415e-05,TCP Traffic
1.207419218792421,0.0028760000000005,0.0028760000000005,TCP Traffic
3.3161366453156167,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,8.499999999855845e-05,8.499999999855845e-05,TCP Traffic
0.6802398621616227,0.0003640000000046,0.0003640000000046,TCP Traffic
-0.3741188510999749,4.800000000670934e-05,4.800000000670934e-05,TCP Traffic
0.1530605055308239,0.0012969999999938,0.0012969999999938,TCP Traffic
0.6802398621616227,0.0180790000000001,0.0180790000000001,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001079999999973,0.0001079999999973,TCP Traffic
0.1530605055308239,0.0003800000000069,0.0003800000000069,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,5.600000000072214e-05,5.600000000072214e-05,TCP Traffic
0.6802398621616227,0.0199309999999997,0.0199309999999997,TCP Traffic
3.3161366453156167,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001649999999955,0.0001649999999955,TCP Traffic
0.1530605055308239,0.0069620000000014,0.0069620000000014,TCP Traffic
0.6802398621616227,0.019880999999998,0.019880999999998,TCP Traffic
-0.3741188510999749,9.90000000058444e-05,9.90000000058444e-05,TCP Traffic
1.207419218792421,0.0249369999999942,0.0249369999999942,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001699999999971,0.0001699999999971,TCP Traffic
0.1530605055308239,0.0001699999999971,0.0001699999999971,TCP Traffic
-0.3741188510999749,2.200000000129876e-05,2.200000000129876e-05,TCP Traffic
0.1530605055308239,0.0054039999999986,0.0054039999999986,TCP Traffic
0.6802398621616227,0.017634000000001,0.017634000000001,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0002120000000047,0.0002120000000047,TCP Traffic
0.6802398621616227,0.0135680000000064,0.0135680000000064,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,7.899999999949614e-05,7.899999999949614e-05,TCP Traffic
0.1530605055308239,6.199999999978445e-05,6.199999999978445e-05,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,1.8999999994662176e-05,1.8999999994662176e-05,TCP Traffic
0.1530605055308239,0.0002120000000047,0.0002120000000047,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,5.899999999314787e-05,5.899999999314787e-05,TCP Traffic
0.6802398621616227,0.0193629999999984,0.0193629999999984,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,7.00000000080081e-05,7.00000000080081e-05,TCP Traffic
1.207419218792421,4.799999999249849e-05,4.799999999249849e-05,TCP Traffic
-0.3741188510999749,1.6000000002236447e-05,1.6000000002236447e-05,TCP Traffic
0.1530605055308239,0.0054700000000025,0.0054700000000025,TCP Traffic
1.7345985754232205,0.007125000000002,0.007125000000002,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,9.50000000017326e-05,9.50000000017326e-05,TCP Traffic
1.7345985754232205,0.0001069999999998,0.0001069999999998,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,5.7999999995672624e-05,5.7999999995672624e-05,TCP Traffic
0.1530605055308239,0.0002130000000022,0.0002130000000022,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,3.499999999689862e-05,3.499999999689862e-05,TCP Traffic
0.6802398621616227,0.0267630000000025,0.0267630000000025,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001549999999923,0.0001549999999923,TCP Traffic
1.207419218792421,0.0093870000000038,0.0093870000000038,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,9.099999999762076e-05,9.099999999762076e-05,TCP Traffic
0.1530605055308239,0.000109000000009,0.000109000000009,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,6.700000000137152e-05,6.700000000137152e-05,TCP Traffic
0.6802398621616227,0.0003079999999897,0.0003079999999897,TCP Traffic
-0.3741188510999749,2.2999999998774e-05,2.2999999998774e-05,TCP Traffic
0.1530605055308239,0.0049320000000108,0.0049320000000108,TCP Traffic
0.6802398621616227,0.017483999999996,0.017483999999996,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.000117000000003,0.000117000000003,TCP Traffic
1.207419218792421,8.59999999960337e-05,8.59999999960337e-05,TCP Traffic
-0.3741188510999749,2.200000000129876e-05,2.200000000129876e-05,TCP Traffic
0.1530605055308239,0.0001879999999943,0.0001879999999943,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,2.7000000002885827e-05,2.7000000002885827e-05,TCP Traffic
0.6802398621616227,0.007078000000007,0.007078000000007,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,6.299999999725969e-05,6.299999999725969e-05,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,4.200000000764703e-05,4.200000000764703e-05,TCP Traffic
0.1530605055308239,9.299999999257123e-05,9.299999999257123e-05,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,2.0000000006348276e-05,2.0000000006348276e-05,TCP Traffic
0.6802398621616227,0.0001269999999919,0.0001269999999919,TCP Traffic
-0.3741188510999749,3.700000000605996e-05,3.700000000605996e-05,TCP Traffic
-0.3741188510999749,1.100000000064938e-05,1.100000000064938e-05,TCP Traffic
1.207419218792421,0.0205399999999968,0.0205399999999968,TCP Traffic
-0.3741188510999749,0.0001019999999982,0.0001019999999982,TCP Traffic
-0.3719523605932729,0.0030040000000042,0.0030040000000042,TCP Traffic
-0.3741188510999749,7.80000000020209e-05,7.80000000020209e-05,TCP Traffic
1.207419218792421,0.0419009999999957,0.0419009999999957,TCP Traffic
-0.3741188510999749,0.0001429999999942,0.0001429999999942,TCP Traffic
1.207419218792421,0.0290340000000099,0.0290340000000099,TCP Traffic
-0.3741188510999749,5.899999999314787e-05,5.899999999314787e-05,TCP Traffic
0.6802398621616227,4.3000000005122274e-05,4.3000000005122274e-05,TCP Traffic
-0.3741188510999749,1.2999999995599865e-05,1.2999999995599865e-05,TCP Traffic
0.1530605055308239,0.0003559999999964,0.0003559999999964,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,3.000000000952241e-05,3.000000000952241e-05,TCP Traffic
0.1530605055308239,0.012800999999996,0.012800999999996,TCP Traffic
0.6802398621616227,0.0198210000000074,0.0198210000000074,TCP Traffic
-0.3741188510999749,6.199999999978445e-05,6.199999999978445e-05,TCP Traffic
1.207419218792421,5.39999999915608e-05,5.39999999915608e-05,TCP Traffic
-0.3741188510999749,2.7000000002885827e-05,2.7000000002885827e-05,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,4.500000000007276e-05,4.500000000007276e-05,TCP Traffic
1.207419218792421,3.499999999689862e-05,3.499999999689862e-05,TCP Traffic
-0.3741188510999749,1.5000000004761205e-05,1.5000000004761205e-05,TCP Traffic
0.6802398621616227,0.0001779999999911,0.0001779999999911,TCP Traffic
-0.3741188510999749,2.40000000104601e-05,2.40000000104601e-05,TCP Traffic
-0.3741188510999749,8.000000008223651e-06,8.000000008223651e-06,TCP Traffic
0.1530605055308239,0.0011909999999915,0.0011909999999915,TCP Traffic
0.6802398621616227,0.0199550000000101,0.0199550000000101,TCP Traffic
-0.3741188510999749,6.799999999884676e-05,6.799999999884676e-05,TCP Traffic
1.207419218792421,0.0001129999999989,0.0001129999999989,TCP Traffic
-0.3741188510999749,1.8999999994662176e-05,1.8999999994662176e-05,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,2.200000000129876e-05,2.200000000129876e-05,TCP Traffic
0.1530605055308239,0.0002099999999956,0.0002099999999956,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,3.2000000004472895e-05,3.2000000004472895e-05,TCP Traffic
0.6802398621616227,0.000117000000003,0.000117000000003,TCP Traffic
-0.3741188510999749,1.9999999992137415e-05,1.9999999992137415e-05,TCP Traffic
0.1530605055308239,0.0038860000000084,0.0038860000000084,TCP Traffic
0.6802398621616227,0.0249259999999935,0.0249259999999935,TCP Traffic
-0.3741188510999749,6.799999999884676e-05,6.799999999884676e-05,TCP Traffic
1.207419218792421,0.0225760000000008,0.0225760000000008,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001079999999973,0.0001079999999973,TCP Traffic
0.1530605055308239,0.0009680000000003,0.0009680000000003,TCP Traffic
0.6802398621616227,0.0203960000000051,0.0203960000000051,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,8.400000000108321e-05,8.400000000108321e-05,TCP Traffic
1.207419218792421,0.0211259999999953,0.0211259999999953,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001069999999998,0.0001069999999998,TCP Traffic
1.207419218792421,8.900000000267028e-05,8.900000000267028e-05,TCP Traffic
-0.3741188510999749,2.6000000005410584e-05,2.6000000005410584e-05,TCP Traffic
0.1530605055308239,0.0016889999999989,0.0016889999999989,TCP Traffic
0.6802398621616227,0.0205199999999905,0.0205199999999905,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,9.000000000014552e-05,9.000000000014552e-05,TCP Traffic
0.6802398621616227,8.300000000360797e-05,8.300000000360797e-05,TCP Traffic
-0.3741188510999749,2.6000000005410584e-05,2.6000000005410584e-05,TCP Traffic
0.1530605055308239,0.0035910000000001,0.0035910000000001,TCP Traffic
0.6802398621616227,0.020195000000001,0.020195000000001,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,5.699999999819738e-05,5.699999999819738e-05,TCP Traffic
0.1530605055308239,0.0003310000000027,0.0003310000000027,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,4.6999999995023245e-05,4.6999999995023245e-05,TCP Traffic
0.1530605055308239,4.500000000007276e-05,4.500000000007276e-05,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,1.8999999994662176e-05,1.8999999994662176e-05,TCP Traffic
0.1530605055308239,0.002120000000005,0.002120000000005,TCP Traffic
0.6802398621616227,0.0195769999999981,0.0195769999999981,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,8.100000000865748e-05,8.100000000865748e-05,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,8.100000000865748e-05,8.100000000865748e-05,TCP Traffic
0.6802398621616227,0.0001439999999917,0.0001439999999917,TCP Traffic
-0.3741188510999749,4.099999999596093e-05,4.099999999596093e-05,TCP Traffic
0.1530605055308239,5.200000001082117e-05,5.200000001082117e-05,TCP Traffic
0.6802398621616227,0.0160709999999966,0.0160709999999966,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,9.90000000058444e-05,9.90000000058444e-05,TCP Traffic
0.1530605055308239,6.499999999221018e-05,6.499999999221018e-05,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
-0.3741188510999749,6.799999999884676e-05,6.799999999884676e-05,TCP Traffic
0.1357285814772086,0.0186350000000032,0.0186350000000032,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
-0.3741188510999749,8.300000000360797e-05,8.300000000360797e-05,TCP Traffic
0.1357285814772086,0.0018910000000005,0.0018910000000005,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0172280000000029,0.0172280000000029,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001790000000028,0.0001790000000028,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
-0.3741188510999749,7.80000000020209e-05,7.80000000020209e-05,TCP Traffic
0.1357285814772086,0.0061549999999925,0.0061549999999925,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
0.1357285814772086,0.0001890000000059,0.0001890000000059,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3741188510999749,5.000000000165983e-05,5.000000000165983e-05,TCP Traffic
-0.3741188510999749,5.699999999819738e-05,5.699999999819738e-05,TCP Traffic
0.1357285814772086,0.0004449999999991,0.0004449999999991,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
0.1357285814772086,4.9000000004184585e-05,4.9000000004184585e-05,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001019999999982,0.0001019999999982,TCP Traffic
-0.3741188510999749,2.8999999997836312e-05,2.8999999997836312e-05,TCP Traffic
-0.3741188510999749,7.499999999538431e-05,7.499999999538431e-05,TCP Traffic
-0.3741188510999749,1.300000000981072e-05,1.300000000981072e-05,TCP Traffic
-0.369785870086571,0.0002509999999915,0.0002509999999915,TCP Traffic
1.7345985754232205,0.0149510000000105,0.0149510000000105,TCP Traffic
-0.3741188510999749,9.799999999415832e-05,9.799999999415832e-05,TCP Traffic
-0.3719523605932729,0.0030090000000058,0.0030090000000058,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3741188510999749,6.199999999978445e-05,6.199999999978445e-05,TCP Traffic
0.1357285814772086,0.008466999999996,0.008466999999996,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
0.1357285814772086,0.0058700000000015,0.0058700000000015,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
1.7345985754232205,0.0025729999999981,0.0025729999999981,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,8.300000000360797e-05,8.300000000360797e-05,TCP Traffic
0.6802398621616227,5.600000000072214e-05,5.600000000072214e-05,TCP Traffic
-0.3741188510999749,1.6000000002236447e-05,1.6000000002236447e-05,TCP Traffic
0.1357285814772086,0.000362999999993,0.000362999999993,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
0.1357285814772086,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
1.7345985754232205,0.0223179999999985,0.0223179999999985,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001309999999961,0.0001309999999961,TCP Traffic
-0.3719523605932729,0.0012940000000014,0.0012940000000014,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
-0.3719523605932729,0.0,0.0,TCP Traffic
1.207419218792421,0.0160830000000089,0.0160830000000089,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001089999999948,0.0001089999999948,TCP Traffic
1.7345985754232205,0.0001089999999948,0.0001089999999948,TCP Traffic
-0.3741188510999749,3.100000000699765e-05,3.100000000699765e-05,TCP Traffic
-0.3741188510999749,7.100000000548334e-05,7.100000000548334e-05,TCP Traffic
0.6802398621616227,0.0001449999999891,0.0001449999999891,TCP Traffic
-0.3741188510999749,4.200000000764703e-05,4.200000000764703e-05,TCP Traffic
0.6802398621616227,0.0151409999999998,0.0151409999999998,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
-0.3741188510999749,8.499999999855845e-05,8.499999999855845e-05,TCP Traffic
1.7345985754232205,7.999999999697138e-05,7.999999999697138e-05,TCP Traffic
0.1530605055308239,0.0,0.0,TCP Traffic
-0.3741188510999749,2.7000000002885827e-05,2.7000000002885827e-05,TCP Traffic
0.6802398621616227,3.999999999848569e-05,3.999999999848569e-05,TCP Traffic
-0.3741188510999749,9.000000005698894e-06,9.000000005698894e-06,TCP Traffic
-0.3741188510999749,0.0002069999999889,0.0002069999999889,TCP Traffic
0.1530605055308239,0.0077390000000008,0.0077390000000008,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
-0.3741188510999749,6.499999999221018e-05,6.499999999221018e-05,TCP Traffic
1.7345985754232205,0.0211240000000003,0.0211240000000003,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
-0.3741188510999749,0.0001440000000059,0.0001440000000059,TCP Traffic
1.7345985754232205,0.0001409999999992,0.0001409999999992,TCP Traffic
-0.3741188510999749,3.09999999927868e-05,3.09999999927868e-05,TCP Traffic
-0.3719523605932729,0.0039030000000082,0.0039030000000082,TCP Traffic
-0.3741188510999749,5.699999999819738e-05,5.699999999819738e-05,TCP Traffic
1.7345985754232205,0.0185210000000068,0.0185210000000068,TCP Traffic
0.6802398621616227,0.0,0.0,TCP Traffic
-0.3741188510999749,8.299999998939711e-05,8.299999998939711e-05,TCP Traffic
2.7889572886848177,7.500000000959517e-05,7.500000000959517e-05,TCP Traffic
-0.3741188510999749,2.8999999997836312e-05,2.8999999997836312e-05,TCP Traffic
0.6802398621616227,0.0001239999999995,0.0001239999999995,TCP Traffic
-0.3741188510999749,4.500000000007276e-05,4.500000000007276e-05,TCP Traffic
-0.3719523605932729,0.0136179999999939,0.0136179999999939,TCP Traffic
0.6802398621616227,0.0017870000000073,0.0017870000000073,TCP Traffic
1.207419218792421,0.0,0.0,TCP Traffic
-0.3741188510999749,5.899999999314787e-05,5.899999999314787e-05,TCP Traffic
0.1530605055308239,7.399999999790907e-05,7.399999999790907e-05,TCP Traffic
1.7345985754232205,0.0,0.0,TCP Traffic
-0.3741188510999749,3.300000000194814e-05,3.300000000194814e-05,TCP Traffic
0.1530605055308239,3.399999999942338e-05,3.399999999942338e-05,TCP Traffic
0.6802398621616227,0.0001359999999976,0.0001359999999976,TCP Traffic
-0.3741188510999749,4.800000000670934e-05,4.800000000670934e-05,TCP Traffic
